RegionID,RegionName,City,County,State,Metro,SizeRank,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03
235644,Mission Hills,El Paso,El Paso County,TX,El Paso,1391,18.18181818,19.14893617,12.76595745,4.761904762,3.571428571,5.769230769,15.38461538,10.63829787,5.769230769,15.09433962,16.36363636,12.28070175,16.17647059,5.970149254,14.03508772,18.51851852,9.259259259,8.695652174,16.32653061,14,9.803921569,12.72727273,11.32075472,16.36363636,18.51851852,7.692307692,13.79310345,7.272727273,12.72727273,12.6984127,19.04761905,8.955223881,16.43835616,19.17808219,8.108108108,19.44444444,8.955223881,14.1025641,12.5,6.329113924,21.68674699,6.41025641,12.5,8.108108108,8.108108108,10.60606061,9.375,7.936507937,7.575757576,7.462686567,18.46153846,6.25,8.450704225,8.955223881,2.985074627,11.36363636,13.48314607,14.77272727,10.84337349,7.142857143,10.25641026,13.88888889,9.375,3.03030303,13.04347826,8.474576271,7.8125,9.090909091,10.76923077,5.479452055,15.87301587,18.03278689,11.66666667,10.34482759,4.761904762,4.838709677,12.30769231,12.72727273,14.54545455,13.46153846,20,9.259259259,14.28571429,19.04761905,11.29032258,10.16949153,16.32653061,9.090909091,17.0212766,12.5,19.51219512,8.888888889,6,9.433962264,19.60784314,21.42857143,4.166666667,13.7254902,8,10.52631579,18.42105263,15,13.04347826
273604,Edgewood,Atlanta,Fulton County,GA,Atlanta-Sandy Springs-Roswell,1392,15.78947368,12.8440367,18.26923077,16,13.7254902,18.26086957,14.67889908,25.26315789,21.875,21.34831461,21.34831461,16.27906977,21.95121951,11.9047619,13.82978723,17.85714286,11.76470588,5.970149254,14.92537313,10.76923077,23.80952381,9.090909091,11.11111111,6.060606061,9.523809524,10.16949153,14.51612903,7.547169811,14.89361702,12.24489796,10.52631579,7.042253521,8.860759494,9.090909091,8.333333333,14.49275362,11.42857143,13.92405063,12.5,17.72151899,18.03278689,18.75,22.72727273,10.95890411,10.38961039,8.045977011,19.35483871,21.59090909,28.37837838,15,11.11111111,12.16216216,15.625,5.263157895,12.08791209,9.183673469,13.58024691,4.761904762,12.5,9.333333333,11.94029851,10.14492754,8.219178082,10.44776119,13.79310345,8.064516129,13.88888889,22.36842105,20,19.44444444,13.15789474,9.090909091,19.6969697,12.12121212,4.285714286,8.771929825,14.81481481,6.666666667,5.797101449,8.333333333,13.84615385,9.722222222,15.49295775,18.98734177,11.39240506,20.83333333,15.49295775,6.557377049,10.71428571,13.46153846,6.25,10.29411765,15.38461538,23.94366197,13.43283582,18.84057971,16.43835616,13.75,16.17647059,6.896551724,13.33333333,13.43283582,18.30985915
126511,Villages of Oriole,Delray Beach,Palm Beach County,FL,Miami-Fort Lauderdale-West Palm Beach,1393,9.523809524,14.28571429,8.490566038,8.490566038,9.90990991,7.042253521,13.66906475,12.29508197,10.76923077,8.064516129,9.285714286,7.092198582,6.25,15.52795031,8.227848101,8.208955224,18.25396825,15.6626506,13.81578947,19.14893617,9.027777778,11.42857143,10.92436975,14.65517241,10,13.33333333,12.5984252,13.97058824,14.51612903,14.16666667,12.59259259,9.917355372,7.03125,6.923076923,7.291666667,7.692307692,6.153846154,16.41791045,11.86440678,8.196721311,13.75,16.27906977,8.910891089,12.76595745,15.85365854,11.42857143,8.219178082,9.677419355,10.60606061,18.05555556,22.36842105,14.1025641,17.75700935,11.45833333,12.62135922,11.57894737,8.536585366,7.594936709,9.756097561,10.34482759,6.25,21.97802198,14.89361702,11.01694915,18.03278689,23.07692308,23.80952381,23.62204724,19.00826446,14.70588235,27.08333333,12.5,16.50485437,13.20754717,16.21621622,17.96875,21.56862745,23.57142857,21.89781022,19.68503937,21.36752137,21.80451128,20.3125,15.25423729,8.080808081,18.01801802,17.85714286,19.8019802,24.34782609,21.36752137,26.54867257,21.56862745,13.33333333,20.21276596,19.75308642,19.54022989,16.27906977,11.23595506,17.34693878,16.66666667,25,24.56140351,22.76422764
269325,Garden Hills,Atlanta,Fulton County,GA,Atlanta-Sandy Springs-Roswell,1394,18.18181818,8.695652174,13.74045802,7.086614173,12.5,9.701492537,11.80555556,9.420289855,11.03448276,13.66906475,13.86861314,7.142857143,7.826086957,14.28571429,8.653846154,20.2020202,14,10.86956522,21.27659574,12.35955056,9.89010989,10.34482759,14.47368421,14.86486486,14.86486486,17.64705882,14.75409836,14.54545455,16.66666667,10.34482759,18.33333333,17.80821918,24.65753425,10.81081081,10.14492754,12.5,14.54545455,17.74193548,21.05263158,5.454545455,12,8.695652174,7.843137255,21.56862745,7.843137255,10.71428571,12.24489796,10.34482759,17.54385965,27.27272727,15.68627451,10.63829787,18.60465116,12.24489796,16.41791045,16.43835616,13.33333333,18.84057971,11.66666667,26.41509434,14.54545455,23.33333333,17.85714286,12.72727273,14.58333333,17.54385965,19.40298507,11.11111111,16.66666667,15.85365854,23.75,12.34567901,14.66666667,27.02702703,11.76470588,7.01754386,13.20754717,7.843137255,16.36363636,18.75,16.66666667,27.77777778,14.28571429,26.2295082,24.19354839,24.13793103,17.85714286,8.928571429,16,14.03508772,8.620689655,17.46031746,16.17647059,14.70588235,8.421052632,10.71428571,12.12121212,28.57142857,15.25423729,6.52173913,25,15.94202899,14.28571429
126162,Shore Acres,Saint Petersburg,Pinellas County,FL,Tampa-St. Petersburg-Clearwater,1395,11.2,19.84732824,13.79310345,10,19.23076923,8.547008547,15.96638655,13.54166667,14.13043478,21.83908046,15.29411765,13.95348837,14.13043478,16.84210526,14.73684211,13.97849462,14.89361702,13.54166667,6.315789474,12.5,12.30769231,14.92537313,17.14285714,20.3125,11.26760563,13.63636364,16.92307692,15.25423729,16.12903226,20.63492063,10.60606061,8.823529412,13.23529412,9.090909091,18.75,18.51851852,25.92592593,18.18181818,25.27472527,14.85148515,32.69230769,27.35849057,20,22.91666667,23.23232323,12.38095238,21.83908046,22.07792208,14.86486486,17.04545455,15.38461538,15.18987342,18.82352941,16.47058824,15.84158416,17.34693878,11.62790698,11.9047619,22,23.59550562,19.14893617,25.26315789,20.43010753,11.36363636,23.07692308,25,18.26923077,24.10714286,11.65048544,14.44444444,19.73684211,23.68421053,28.57142857,23.42342342,25,18.42105263,30.47619048,27.08333333,18.47826087,15.73033708,22.22222222,33.33333333,24.05063291,30,30.35714286,25.45454545,19.40298507,18.57142857,31.16883117,24.35897436,30.76923077,36.58536585,33.33333333,26.43678161,33.33333333,20.48192771,30.86419753,33.33333333,32.96703297,21.83908046,30.33707865,38.1443299,31.25
10674,Camby,Indianapolis,Marion County,IN,Indianapolis-Carmel-Anderson,1396,11.11111111,12.64367816,17.97752809,7,13,8.737864078,15.74074074,19.44444444,16.34615385,11.42857143,15.05376344,15.55555556,7.692307692,15,16.4556962,10.81081081,13.1147541,11.66666667,4.761904762,11.11111111,14.28571429,14.75409836,15.15151515,17.85714286,15,16.07142857,12.5,6.12244898,13.79310345,6.451612903,10.60606061,6.060606061,7.575757576,16.39344262,13.23529412,22.05882353,20.63492063,12.12121212,17.24137931,11.76470588,12.28070175,12.5,7.547169811,10.71428571,19.23076923,20,16.12903226,21.66666667,18.6440678,23.91304348,6.25,8.163265306,13.51351351,20.51282051,10.63829787,6.557377049,22.64150943,10.20408163,8.163265306,10.71428571,18.36734694,20.68965517,17.30769231,17.30769231,17.0212766,16.66666667,13.79310345,3.076923077,7.936507937,9.677419355,11.94029851,22.80701754,7.843137255,11.11111111,18.51851852,6.12244898,8.333333333,2.325581395,1.923076923,4.545454545,12.82051282,14.28571429,16.66666667,15.90909091,10.86956522,26.08695652,17.07317073,7.692307692,8.823529412,6.060606061,0,3.03030303,4.545454545,5.084745763,6.060606061,16.07142857,25.92592593,22.64150943,17.5,8.571428571,15.38461538,12.5,4.545454545
126481,Vamo,Sarasota,Sarasota County,FL,North Port-Sarasota-Bradenton,1397,13.15789474,14.86486486,13.84615385,12.67605634,18.84057971,8.955223881,23.94366197,19.04761905,10.52631579,14.81481481,7.01754386,3.571428571,7.547169811,20.37037037,8.474576271,15.87301587,18.30985915,14.77272727,16.04938272,12.90322581,9.677419355,8.333333333,12.28070175,14.58333333,4.081632653,4.444444444,8.888888889,6,10.16949153,22.80701754,20.75471698,16.32653061,5.357142857,6.666666667,17.64705882,15.68627451,15.38461538,9.090909091,17.46031746,14.51612903,21.62162162,16.21621622,17.91044776,22.58064516,16.39344262,9.302325581,15.38461538,11.32075472,7.407407407,13.20754717,13.7254902,10,12,11.53846154,12.76595745,10.29411765,8.333333333,6.451612903,12.5,24.24242424,9.090909091,15.2173913,15.38461538,5.769230769,22.22222222,16.12903226,19.40298507,15.87301587,13.33333333,23.80952381,14.28571429,21.875,17.39130435,11.11111111,16.90140845,20.54794521,19.78021978,27,23.42342342,17.30769231,19.1011236,11.36363636,17.5,8.571428571,10.16949153,6.557377049,14.28571429,8.333333333,18.18181818,15.73033708,16.83168317,7.920792079,13.95348837,15,11.39240506,10.9375,16.41791045,20,8.641975309,10.84337349,16.48351648,25,30.43478261
123507,Avondale,Jacksonville,Duval County,FL,Jacksonville,1398,19.68503937,26.66666667,23.27586207,12.26415094,21.2962963,11.32075472,27.27272727,14.7826087,22.88135593,17.39130435,12.28070175,17.27272727,20.2020202,18.68131868,16.66666667,20,10.38961039,25.33333333,19.48051948,17.5,15.58441558,16.21621622,16.66666667,18.07228916,16.4556962,19.71830986,21.91780822,10.29411765,18.91891892,17.10526316,15.18987342,14.28571429,9.210526316,18.91891892,19.48051948,15.38461538,15.38461538,25.71428571,19.11764706,16.43835616,24.65753425,25.35211268,22.22222222,20.21276596,19.54022989,22.22222222,29.67032967,25.3164557,27.16049383,23.52941176,21.62162162,19.11764706,18.05555556,20,21.95121951,28.75,23.33333333,19.76744186,21.73913043,30.26315789,25,18.66666667,27.63157895,16.90140845,31.08108108,13.75,25.84269663,21.64948454,26.08695652,34.83146067,27.08333333,37.23404255,22.68041237,26.5060241,20.23809524,26.02739726,15.27777778,20.27027027,17.24137931,24.70588235,22.47191011,11.25,15.78947368,19.73684211,21.12676056,28.35820896,27.27272727,24.61538462,28.33333333,24.59016393,20.96774194,17.80821918,28.57142857,21.25,24.35897436,30.12048193,27.05882353,28.04878049,20,15.85365854,22.97297297,20.83333333,22.72727273
126395,The Meadows,Sarasota,Sarasota County,FL,North Port-Sarasota-Bradenton,1399,11.73184358,9.937888199,9.615384615,13.7254902,18.06451613,12.4260355,23.92638037,14.48275862,15.82733813,15.78947368,13.08411215,10.1010101,11.65048544,13.17829457,10.63829787,16.79389313,15.94202899,19.53125,16.08391608,10.2189781,17.54385965,9.259259259,10.20408163,10.20408163,10.52631579,11.45833333,14.14141414,6.18556701,16.66666667,12.8440367,17.9245283,13,13.41463415,11.26760563,10.14492754,13.92405063,12.5,12.32876712,16.43835616,7.042253521,17.14285714,20.28985507,20.28985507,7.594936709,18.30985915,4.132231405,6.382978723,8.510638298,16.66666667,9.433962264,13.04347826,8.064516129,16.66666667,21.68674699,20.51282051,15.29411765,15.6626506,5.194805195,12.67605634,14.03508772,8.064516129,11.86440678,18.33333333,16.12903226,18.75,21.64948454,24.13793103,19.29824561,17.82945736,11.20689655,14.95327103,9.482758621,12.8440367,19.64285714,15.57377049,12.72727273,21.36752137,23.91304348,23.66412214,18.11023622,20.51282051,20.19230769,8.163265306,11.95652174,11.25,18.3908046,14.28571429,18.36734694,26.21359223,21.92982456,29.13385827,20.96774194,18.75,16.25,10.95890411,16.94915254,10,22.66666667,12.79069767,11.45833333,26.66666667,23.89380531,33.33333333
738047,Avalon Harbor,Pompano Beach,Broward County,FL,Miami-Fort Lauderdale-West Palm Beach,1400,8.904109589,14.28571429,7.792207792,9.933774834,8.783783784,12.16216216,8.843537415,8.955223881,16.96428571,12.19512195,9.77443609,13.38028169,11.33333333,5.405405405,3.910614525,8.012820513,8.754208754,8.571428571,8.463949843,4.87012987,6.228373702,9.623430962,12.35955056,7.303370787,8.860759494,6.358381503,7.633587786,4.964539007,6.060606061,10,12.41830065,14.86486486,3.937007874,6.25,9.649122807,6.796116505,9.183673469,10.09174312,11.81818182,8.256880734,6.363636364,12.39669421,11.11111111,9.90990991,9.090909091,12.19512195,10.37037037,10.28037383,21.27659574,11.76470588,17.82178218,14.42307692,20,16.34615385,18.68131868,13.33333333,13.04347826,19.31818182,14.1025641,10.52631579,10.71428571,10.52631579,11.11111111,16.92307692,17.64705882,20.40816327,15.59633028,12.98701299,17.94871795,11.11111111,10.95890411,9.722222222,10.25641026,11.84210526,10.84337349,12.5,16.66666667,14.44444444,20.45454545,15,19.04761905,11.84210526,16.04938272,19.23076923,9.459459459,13.58024691,19.1011236,12.5,18.07228916,11.34020619,15.625,21.64948454,13.63636364,19.23076923,21.51898734,7.792207792,7.692307692,16.47058824,21.17647059,10.98901099,23.89380531,23.68421053,16.52173913
125695,Pecan Park,Jacksonville,Duval County,FL,Jacksonville,1401,12.76595745,15.74074074,28.94736842,18.26923077,17.34693878,18.44660194,21.50537634,17.04545455,22.05882353,18.05555556,6.329113924,25,12.65822785,31.81818182,20.89552239,18.33333333,17.1875,21.875,20,23.63636364,11.11111111,15.38461538,19.64285714,18.96551724,7.01754386,14.28571429,19.35483871,17.24137931,9.836065574,16.07142857,24.61538462,12.5,10.44776119,18.05555556,21.42857143,22.5,13.58024691,22.5,13.75,20.23809524,18.29268293,11.95652174,20.45454545,12.79069767,16.98113208,34.09090909,22.22222222,17.34693878,18.68131868,23.17073171,16.66666667,7.042253521,16.04938272,9.411764706,12.37113402,18.88888889,20.83333333,11.2244898,20.90909091,18.26923077,10.57692308,36.55913978,20.40816327,17.20430108,25.28735632,24.3902439,23.95833333,22.09302326,18.47826087,20,19.1011236,16.03773585,16.36363636,13.93442623,17.94871795,16.83168317,21.27659574,11.11111111,18.18181818,15.87301587,17.39130435,15.38461538,14.28571429,16.39344262,14.54545455,18.96551724,15.78947368,9.722222222,13.51351351,31.94444444,21.91780822,8.955223881,19.44444444,28.20512821,24.35897436,20.93023256,13.92405063,16.04938272,28.91566265,24.28571429,27.77777778,17.64705882,18.10344828
269209,The Cape,Jacksonville,Duval County,FL,Jacksonville,1402,15.33333333,24.20382166,17.8343949,14.08450704,15.06024096,16.38418079,23.93617021,16.46341463,14.18439716,17.6056338,22.44897959,16.66666667,19.84126984,11.76470588,17.5,11.02362205,21.42857143,15.90909091,12.68656716,21.3592233,15.78947368,17.04545455,14.45783133,12.64367816,15.78947368,11.76470588,8.641975309,6.756756757,1.408450704,9.375,9.677419355,16,9.523809524,11.32075472,7.01754386,11.11111111,23.52941176,26.02739726,16.43835616,33.8028169,26.47058824,27.41935484,14.08450704,18.18181818,17.39130435,22.98850575,23.33333333,20,20.73170732,20.63492063,15.78947368,19.04761905,20,17.80821918,16,19.54022989,18.3908046,22.35294118,20.87912088,23.86363636,19.76744186,16.09195402,16,23.33333333,30,21.73913043,17.39130435,20.77922078,17.04545455,17.07317073,15.05376344,16.19047619,20,8.080808081,17.75700935,10.86956522,18.18181818,9.375,7.476635514,20.40816327,11.45833333,14.73684211,22.09302326,19.78021978,17.85714286,24,16.90140845,14.0625,14.86486486,12.34567901,12.76595745,9.183673469,16.84210526,19.19191919,18.88888889,20.98765432,13.69863014,22.97297297,13.04347826,9.459459459,10.11235955,11.11111111,18.18181818
123575,Bayshore,Miami Beach,Miami-Dade County,FL,Miami-Fort Lauderdale-West Palm Beach,1403,12.58278146,7.236842105,8.547008547,7.8125,14.08450704,7.947019868,8.053691275,6.106870229,8.870967742,6.504065041,6.52173913,3.448275862,7.741935484,5.617977528,5.392156863,7.692307692,4.918032787,3.278688525,5.357142857,4.571428571,2.469135802,4.320987654,4.666666667,1.169590643,5.479452055,6.25,8.571428571,1.212121212,3.76344086,4.591836735,5.699481865,3.370786517,4.511278195,2.898550725,1.986754967,1.449275362,5.982905983,4.316546763,7.894736842,7.407407407,9.285714286,7.407407407,7.575757576,9.565217391,11.20689655,8.163265306,9.473684211,6.451612903,8.333333333,8.791208791,9.473684211,9.433962264,10,9.523809524,9.523809524,10.37735849,6.779661017,5,14.41441441,10.67961165,7,11.42857143,10.09174312,10.79136691,17.79661017,22.22222222,13.13868613,13.23529412,14.61538462,11.45038168,11.2,15.44715447,12.19512195,13.07692308,14.49275362,8.333333333,15.2866242,23.41772152,17.57575758,18.18181818,13.58024691,14.01273885,10.41666667,9.85915493,11.53846154,13.66906475,14.93506494,7.096774194,15.82278481,11.72839506,16.56804734,14.375,13.04347826,13.15789474,10,7.575757576,8.270676692,16.42857143,15.6462585,13.88888889,19.72789116,14.18918919,8.053691275
